INFO  2020-09-15 21:32:18,500 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 40.6708ms 200 application/json
WARN  2020-09-15 21:32:18,505 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Data' in localization source 'LastProject'!
INFO  2020-09-15 21:32:18,513 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=zzv4wC8nrej1R2iCgNwhoQ  
WARN  2020-09-15 21:32:18,515 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Office' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,515 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Department' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,516 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'GetMoney' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,516 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Instructor' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,517 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Student' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,517 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Service' in localization source 'LastProject'!
INFO  2020-09-15 21:32:18,522 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
WARN  2020-09-15 21:32:18,528 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'OfficeInstructor' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,542 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'DepartmentInstructor' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,542 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'DepartmentCourse' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,542 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'InstructorCourse' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,543 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'StudentCourse' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,543 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Report' in localization source 'LastProject'!
DEBUG 2020-09-15 21:32:18,543 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"zzv4wC8nrej1R2iCgNwhoQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-09-15T21:32:18.5431753+08:00","Properties":{}}
DEBUG 2020-09-15 21:32:18,545 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: zzv4wC8nrej1R2iCgNwhoQ
WARN  2020-09-15 21:32:18,552 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'OfficeReport' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,552 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'DepartmentReport' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,552 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'CourseReport' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,552 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'InstructorReport' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,553 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'StudentReport' in localization source 'LastProject'!
WARN  2020-09-15 21:32:18,553 [18   ] naries.DictionaryBasedLocalizationSource - Can not find 'Setting' in localization source 'LastProject'!
INFO  2020-09-15 21:32:18,560 [18   ] c.Infrastructure.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 98.2097ms.
INFO  2020-09-15 21:32:18,563 [18   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-09-15 21:32:18,567 [18   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 196.3535ms
INFO  2020-09-15 21:32:18,570 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-09-15 21:32:18,574 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 238.0556ms 200 application/x-javascript; charset=utf-8
DEBUG 2020-09-15 21:35:19,466 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2020-09-15 21:35:19,583 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2020-09-15 21:35:19,601 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LastProject.Web.Startup.LastProjectWebMvcModule, LastProject.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,603 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LastProject.LastProjectWebCoreModule, LastProject.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,603 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LastProject.LastProjectApplicationModule, LastProject.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,603 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LastProject.LastProjectCoreModule, LastProject.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,604 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,604 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,604 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,604 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,605 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LastProject.EntityFrameworkCore.LastProjectEntityFrameworkModule, LastProject.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,605 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,605 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,605 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,605 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,606 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,606 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:19,608 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2020-09-15 21:35:19,698 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-09-15 21:35:19,698 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-09-15 21:35:19,698 [1    ] o.Configuration.LanguageManagementConfig - Converted LastProject (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-09-15 21:35:19,698 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-09-15 21:35:20,437 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: LastProject.EntityFrameworkCore.LastProjectDbContext, LastProject.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:35:22,629 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2020-09-15 21:35:22,713 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2020-09-15 21:35:22,765 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2020-09-15 21:35:22,789 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: LastProject
DEBUG 2020-09-15 21:35:22,823 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2020-09-15 21:35:23,158 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Castle.Proxies.BackgroundJobManagerProxy
DEBUG 2020-09-15 21:35:23,391 [1    ] , Culture=neutral, PublicKeyToken=null]] - Start background worker: Abp.Authorization.Users.UserTokenExpirationWorker`2[[LastProject.MultiTenancy.Tenant, LastProject.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[LastProject.Authorization.Users.User, LastProject.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]
DEBUG 2020-09-15 21:35:23,460 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 12 classes define auto mapping attributes
DEBUG 2020-09-15 21:35:23,461 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2020-09-15 21:35:23,466 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Users.Dto.CreateUserDto
DEBUG 2020-09-15 21:35:23,467 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Users.Dto.UserDto
DEBUG 2020-09-15 21:35:23,467 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Sessions.Dto.TenantLoginInfoDto
DEBUG 2020-09-15 21:35:23,467 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Sessions.Dto.UserLoginInfoDto
DEBUG 2020-09-15 21:35:23,467 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Roles.Dto.PermissionDto
DEBUG 2020-09-15 21:35:23,467 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.MultiTenancy.Dto.CreateTenantDto
DEBUG 2020-09-15 21:35:23,467 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.MultiTenancy.Dto.TenantDto
DEBUG 2020-09-15 21:35:23,467 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.All.GetMoney.Dto.CreateUpdateGetMoneyDto
DEBUG 2020-09-15 21:35:23,467 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.All.GetMoney.Dto.GetMoneyDto
DEBUG 2020-09-15 21:35:23,468 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
DEBUG 2020-09-15 21:35:23,468 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Web.Models.Roles.EditRoleModalViewModel
INFO  2020-09-15 21:35:26,432 [1    ] tCore.Builder.RequestLocalizationOptions - Supported Request Localization Cultures: en,es-MX,fr,de,it,nl,pt-BR,tr,ru,ar,zh-Hans,ja
INFO  2020-09-15 21:35:27,013 [1    ] taProtection.KeyManagement.XmlKeyManager - User profile is available. Using 'C:\Users\刘凯均\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
INFO  2020-09-15 21:35:27,132 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-09-15 21:35:27,283 [9    ] uthorization.DefaultAuthorizationService - Authorization failed.
INFO  2020-09-15 21:35:27,289 [9    ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application was challenged.
INFO  2020-09-15 21:35:27,303 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login?ReturnUrl=%2F  
INFO  2020-09-15 21:35:27,312 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc)'
INFO  2020-09-15 21:35:27,317 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 185.4086ms 302 
INFO  2020-09-15 21:35:33,006 [13   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Login(System.String, System.String, System.String) on controller LastProject.Web.Controllers.AccountController (LastProject.Web.Mvc).
INFO  2020-09-15 21:35:37,475 [13   ] c.Infrastructure.ControllerActionInvoker - Executing action method LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc) - Validation state: Valid
INFO  2020-09-15 21:35:37,486 [13   ] c.Infrastructure.ControllerActionInvoker - Executed action method LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 4.0236ms.
INFO  2020-09-15 21:35:37,817 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2020-09-15 21:35:38,817 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 1047.1915ms.
INFO  2020-09-15 21:35:38,823 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc) in 5812.4992ms
INFO  2020-09-15 21:35:38,827 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc)'
INFO  2020-09-15 21:35:38,854 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11542.6701ms 200 text/html; charset=utf-8
INFO  2020-09-15 21:35:38,877 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637358025233940001  
INFO  2020-09-15 21:35:38,889 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-09-15 21:35:38,903 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637358025233940001  
INFO  2020-09-15 21:35:38,909 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637358025387980963  
INFO  2020-09-15 21:35:38,914 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-09-15 21:35:38,927 [10   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-09-15 21:35:38,937 [4    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-09-15 21:35:38,982 [4    ] c.Infrastructure.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) - Validation state: Valid
INFO  2020-09-15 21:35:38,982 [16   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'D:\学习\last\LastTwo\src\LastProject.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
